time_access,page_url
2022-09-15 14:03:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 14:03:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 14:04:13,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 14:06:40,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 14:06:40,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:30:51,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:30:51,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:33:44,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:33:44,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:33:44,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:33:44,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:33:59,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:34:00,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:34:04,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:34:04,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:34:36,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:34:37,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:34:45,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:35:06,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:35:07,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:36:37,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:36:39,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@43e608b1f0394928b287d23cb5e5707a?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:37:10,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:10,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:11,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:12,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:12,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:12,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:12,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:14,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:30,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:36,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:36,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:39,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:37:39,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 15:40:38,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@6449360d0e604349b0b42d9c74ffb2ff?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 15:40:38,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@6449360d0e604349b0b42d9c74ffb2ff?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:01:23,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@6449360d0e604349b0b42d9c74ffb2ff?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:01:24,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@6449360d0e604349b0b42d9c74ffb2ff?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:02:38,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 16:02:38,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=/assets/courseware/v1/a51b00ef005b16dd748a88a2031f5b6f/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/9._%D0%9E%D0%B1%D1%8A%D0%B5%D0%BA%D1%82%D1%8B_%D0%B1%D0%B0%D0%B7%D1%8B_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.pdf#zoom=page-fit&disableRange=true
2022-09-15 16:10:06,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@6449360d0e604349b0b42d9c74ffb2ff?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:10:07,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@6449360d0e604349b0b42d9c74ffb2ff?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:21:11,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@9301dac8c12348948186925ce24f20cb?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:21:12,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@9301dac8c12348948186925ce24f20cb?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:37:54,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:37:54,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:06,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:09,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:10,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:11,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:11,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:12,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:12,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:15,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:15,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:16,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:38:16,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:44:36,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:58:36,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 16:58:37,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 17:03:08,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 17:03:08,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 17:03:09,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 17:03:10,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 17:05:41,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 17:05:41,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 19:41:08,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 19:41:09,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@83efba44fe44425da81e6e267f2d8801?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 19:41:29,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@8b9701118e334bdfbeb1ebfa294d710e?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-15 19:41:30,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@8b9701118e334bdfbeb1ebfa294d710e?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
