date,count
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/2?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40f8317981ffed466bab92d3f8d9f3d51a
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/3?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40025e259bccae4a8fa196f392c9c895e4
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/4?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40183162e06cf84a27bfe5e59499f70db0
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/5?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40b61e52c2834845c4a735d80691c4f6a7
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/6?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40ef0db220e1f54ff3be28a0e89b089159
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/7?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40e7fc9bebbc684e788022716ae5940a3e
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/8?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40861645c42c3b48f8a02512224df1671b
e0498836a93e4363a3285081f993fbe6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/9fbe3b3f0d55488b8287412f935981d6/01e4e7833f2746faa6ad2d5d2ab4f9b4/9?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%405b3700c225724a05b46e5826192ace38
e4c6d67cfb7c47eb83c3224477cb1e50,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/b8f2ca7be6ba4412964f1b2803e33bc6/33096dc4c8d64d46937f3abe7a6bb0bc/
e4c6d67cfb7c47eb83c3224477cb1e50,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/b8f2ca7be6ba4412964f1b2803e33bc6/33096dc4c8d64d46937f3abe7a6bb0bc/?child=first
e4c6d67cfb7c47eb83c3224477cb1e50,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/b8f2ca7be6ba4412964f1b2803e33bc6/33096dc4c8d64d46937f3abe7a6bb0bc/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40e743e84e9e9a4aaab1f84d957c2f104b
e4c6d67cfb7c47eb83c3224477cb1e50,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/b8f2ca7be6ba4412964f1b2803e33bc6/33096dc4c8d64d46937f3abe7a6bb0bc/6?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%4021fdc65c52c84c41b064c230e98c8cc0
e4c6d67cfb7c47eb83c3224477cb1e50,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@00799e06d77f4ac7b3d34a6f4715c25b?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
e5f6edd12bb54bc0b94531d688a4a21d,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a1cc086a5cf34dcaae06eb6f0ba39f4f/c7f80c840c03431f87b53c5029b02686/
e5f6edd12bb54bc0b94531d688a4a21d,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a1cc086a5cf34dcaae06eb6f0ba39f4f/c7f80c840c03431f87b53c5029b02686/?child=first
e5f6edd12bb54bc0b94531d688a4a21d,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a1cc086a5cf34dcaae06eb6f0ba39f4f/c7f80c840c03431f87b53c5029b02686/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%407e8b18484bd84159a77f438cb73b722e
e5f6edd12bb54bc0b94531d688a4a21d,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a1cc086a5cf34dcaae06eb6f0ba39f4f/c7f80c840c03431f87b53c5029b02686/2?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40890e1ddfc00446888c575590f0767aed
e5f6edd12bb54bc0b94531d688a4a21d,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a1cc086a5cf34dcaae06eb6f0ba39f4f/c7f80c840c03431f87b53c5029b02686/4?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40f4acac41066945549e9b38782bfa9097
e5f6edd12bb54bc0b94531d688a4a21d,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a1cc086a5cf34dcaae06eb6f0ba39f4f/c7f80c840c03431f87b53c5029b02686/5?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40b59bb66c5a9943a5912e894a807353fe
e5f6edd12bb54bc0b94531d688a4a21d,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@b59bb66c5a9943a5912e894a807353fe?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
e67092915eae4c3fba10e2871b7f8bf6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/0bbb69c3f41b46acbd92369f05d1e85f/49a4ad64116149e3802ccab9b335e2a6/
e67092915eae4c3fba10e2871b7f8bf6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/0bbb69c3f41b46acbd92369f05d1e85f/49a4ad64116149e3802ccab9b335e2a6/?child=first
e67092915eae4c3fba10e2871b7f8bf6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/0bbb69c3f41b46acbd92369f05d1e85f/49a4ad64116149e3802ccab9b335e2a6/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%408b9701118e334bdfbeb1ebfa294d710e
e67092915eae4c3fba10e2871b7f8bf6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/0bbb69c3f41b46acbd92369f05d1e85f/49a4ad64116149e3802ccab9b335e2a6/4?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%4057f3b681ae2c464684465532565ad6f0
e67092915eae4c3fba10e2871b7f8bf6,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/0bbb69c3f41b46acbd92369f05d1e85f/49a4ad64116149e3802ccab9b335e2a6/6?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40ac3648ef33244c408228365b4502cc25
e67092915eae4c3fba10e2871b7f8bf6,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@ac3648ef33244c408228365b4502cc25?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
e99440e937e94eea9e3b8f5a2e61b6ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/
e99440e937e94eea9e3b8f5a2e61b6ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/?child=first
e99440e937e94eea9e3b8f5a2e61b6ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/?child=last
e99440e937e94eea9e3b8f5a2e61b6ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40ec4dc0fcbe0e429bb84b0ac58a71df0b
e99440e937e94eea9e3b8f5a2e61b6ec,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@93c72fa94f7949b482f1775130d26923?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/?child=first
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/?child=last
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40c03e1c53f0744f5fb98c1b162745729b
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/2?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40c82828c63e1f4550a3b1abb35dd207ac
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/3?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%407b2ef6d884f947258160c8d99c6f2de3
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/4?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40c463a6a5f81e453ba5defa543240e2e5
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/68b4180d60b8412d8da23484f370bd02/a069095d9ede4b8ea2d92ababd6e5a31/6?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40db2d1bcb7c5c4fd2bda98b8786fcbfb9
e9c9d169f3404a148cb86aa47dbd41c1,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@7b2ef6d884f947258160c8d99c6f2de3?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
eb9d9547d08c43c0a1e3ed4330fea25e,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/3bdc7624bc85442fb2c0d6ab883277e6/
eb9d9547d08c43c0a1e3ed4330fea25e,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/3bdc7624bc85442fb2c0d6ab883277e6/?child=first
eb9d9547d08c43c0a1e3ed4330fea25e,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@cf9358a6838c40f39fda6219ae4bb13c?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
ebaf347245e346a4b4d19557df3eed4c,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/5967a352d9f4470ab988ac44f81e268d/4684cc57487a4f9ea4a2a0d7eef42655/
ebaf347245e346a4b4d19557df3eed4c,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/5967a352d9f4470ab988ac44f81e268d/4684cc57487a4f9ea4a2a0d7eef42655/?child=first
ebaf347245e346a4b4d19557df3eed4c,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/5967a352d9f4470ab988ac44f81e268d/4684cc57487a4f9ea4a2a0d7eef42655/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%400ef9de0cb5114bb182e9b494a313414e
ebaf347245e346a4b4d19557df3eed4c,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/5967a352d9f4470ab988ac44f81e268d/4684cc57487a4f9ea4a2a0d7eef42655/4?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40a723e23353e946fba38129a68a41e2ee
ebaf347245e346a4b4d19557df3eed4c,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@a723e23353e946fba38129a68a41e2ee?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/?child=first
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40c38d77fb124a49e6aaca1783f792c57c
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/2?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40462e1576d6a149dd99e4b4ab72658bbf
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/3?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40d5f91e6ea1af44088ae07d8e0262a5fc
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/4?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40341991fc425349329b5ad85f8e04f64c
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/5?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%408dd5b1b5e30f44a5959cda9ed3307d4d
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/6?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%4081e0bcd914fa495b8afabd25efb73c38
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/7?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40a23a4645d3964d328047e047ff58887f
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/8?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40ae2e721c731444198a3b05dc101a35a3
ec58e8ec5a3b4256950bc56f351748ec,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/1f04e176f3ab4e57aa8279610f03fc06/080cb770c2974b679b8b326e0bc0d0fa/9?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%405bae006a4cba4df09092e142517b974a
eeae6252ba1e46ec877d3d7e00699f97,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/3bdc7624bc85442fb2c0d6ab883277e6/?child=first
eeae6252ba1e46ec877d3d7e00699f97,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@127efe1b310f447e9147d98133d9af96?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
f0ed8fdfaa0b49899b0f6618e155e5bd,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/
f0ed8fdfaa0b49899b0f6618e155e5bd,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/?child=first
f0ed8fdfaa0b49899b0f6618e155e5bd,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/?child=last
f0ed8fdfaa0b49899b0f6618e155e5bd,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40ec4dc0fcbe0e429bb84b0ac58a71df0b
f0ed8fdfaa0b49899b0f6618e155e5bd,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/f2d9d5651e64479b8aece0048a66db87/d0e62a6e6653488eb0f104346bb53507/2?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40d536de0d4f2a43399ddcdd1c0d3c1659
f0ed8fdfaa0b49899b0f6618e155e5bd,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@3c1bc938ffab48b69ac3876c2421d215?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
f140c0addb69457b8cd128c423598e90,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/ef103cec2d9f4787857e0001559569a6/
f140c0addb69457b8cd128c423598e90,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/ef103cec2d9f4787857e0001559569a6/?child=first
f140c0addb69457b8cd128c423598e90,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/ef103cec2d9f4787857e0001559569a6/?child=last
f140c0addb69457b8cd128c423598e90,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/ef103cec2d9f4787857e0001559569a6/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%401c25324b0b9849a0bca265e0b926d7d3
f140c0addb69457b8cd128c423598e90,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/e0d796766693492face446db21392cbb/ef103cec2d9f4787857e0001559569a6/6?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%40caf15e84e1864bc2b6b124154de7243f
f140c0addb69457b8cd128c423598e90,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@caf15e84e1864bc2b6b124154de7243f?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
f20e6c9fbc094dd4865d0f3009fe8b9a,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a0cba4be6c4641b68e4b64eefa7c9b9b/8684cd0ad5f9412e9cfd495126aa2495/
f20e6c9fbc094dd4865d0f3009fe8b9a,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a0cba4be6c4641b68e4b64eefa7c9b9b/8684cd0ad5f9412e9cfd495126aa2495/?child=first
f20e6c9fbc094dd4865d0f3009fe8b9a,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/a0cba4be6c4641b68e4b64eefa7c9b9b/8684cd0ad5f9412e9cfd495126aa2495/1?activate_block_id=block-v1%3AITMOUniversity%2BDATANTECH2035%2Bsummer_2022_1%2Btype%40vertical%2Bblock%4063f178ec165f4e858a91978a785054fc
f20e6c9fbc094dd4865d0f3009fe8b9a,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@63f178ec165f4e858a91978a785054fc?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
f3ebcdaaec154ce290928fdc0d1dca40,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/courseware/0bbb69c3f41b46acbd92369f05d1e85f/403fc3ffa3ec4b1fa0b28151f302e369/?child=first
